Seed,Network_Type,N_max,Epoch,Base_Loss,Size_Loss,Hidden_Layer_Size,Learning_Rate,Num_Epochs,Size_Influence
2,Spiral_Growing,10,3600,0.4658135175704956,3.3423928230170985e-13,[0.99999666],0.001,5000,0.03
2,Spiral_Growing,10,3700,0.45807400345802307,3.3423928230170985e-13,[0.99999666],0.001,5000,0.03
2,Spiral_Growing,10,3800,0.4506306052207947,3.3423928230170985e-13,[0.99999666],0.001,5000,0.03
2,Spiral_Growing,10,3900,0.44346413016319275,3.2240876635114546e-13,[0.9999967],0.001,5000,0.03
2,Spiral_Growing,10,4000,0.43656229972839355,2.881961162770619e-13,[0.9999969],0.001,5000,0.03
2,Spiral_Growing,10,4100,0.4299205243587494,2.6645352591003757e-13,[0.999997],0.001,5000,0.03
2,Spiral_Growing,10,4200,0.4235334098339081,2.354383235678853e-13,[0.9999972],0.001,5000,0.03
2,Spiral_Growing,10,4300,0.41738227009773254,2.1582735598713043e-13,[0.9999973],0.001,5000,0.03
2,Spiral_Growing,10,4400,0.4114772379398346,1.9706901854734532e-13,[0.99999744],0.001,5000,0.03
2,Spiral_Growing,10,4500,0.4057992100715637,1.7053025658242404e-13,[0.9999976],0.001,5000,0.03
2,Spiral_Growing,10,4600,0.40033599734306335,1.5390355548143553e-13,[0.99999774],0.001,5000,0.03
2,Spiral_Growing,10,4700,0.3950868248939514,1.3812949807394392e-13,[0.99999785],0.001,5000,0.03
2,Spiral_Growing,10,4800,0.3900400698184967,1.305622276959184e-13,[0.9999979],0.001,5000,0.03
2,Spiral_Growing,10,4900,0.38517633080482483,1.1606714938119933e-13,[0.99999803],0.001,5000,0.03
2,Spiral_Grown,10,0,1.5801812410354614,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,100,1.4671038389205933,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,200,1.3681955337524414,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,300,1.3053330183029175,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,400,1.2753956317901611,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,500,1.260782241821289,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,600,1.2510026693344116,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,700,1.2418915033340454,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,800,1.2315871715545654,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,900,1.2186862230300903,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,1000,1.2017858028411865,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,1100,1.1795988082885742,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,1200,1.1514124870300293,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,1300,1.1176791191101074,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,1400,1.0799973011016846,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,1500,1.0405137538909912,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,1600,1.001177191734314,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,1700,0.9632807374000549,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,1800,0.9273579120635986,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,1900,0.8933634757995605,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,2000,0.8610275387763977,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,2100,0.8301382660865784,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,2200,0.8006037473678589,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,2300,0.7724210619926453,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,2400,0.7456475496292114,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,2500,0.7203578352928162,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,2600,0.6965969204902649,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,2700,0.6743564009666443,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,2800,0.6535789966583252,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,2900,0.6341761350631714,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,3000,0.6160442233085632,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,3100,0.5990757942199707,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,3200,0.5831641554832458,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,3300,0.5682069063186646,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,3400,0.5541075468063354,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,3500,0.5407781004905701,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,3600,0.5281409025192261,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,3700,0.5161299705505371,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,3800,0.5046907663345337,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,3900,0.49377912282943726,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,4000,0.48335978388786316,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,4100,0.47340449690818787,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,4200,0.4638899564743042,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,4300,0.4547960162162781,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,4400,0.44610410928726196,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,4500,0.437796413898468,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,4600,0.42985522747039795,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,4700,0.4222632050514221,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,4800,0.41500335931777954,0.0,[1.],0.001,5000,0.04
2,Spiral_Grown,10,4900,0.4080597460269928,0.0,[1.],0.001,5000,0.04
2,Spiral_Growing,10,0,1.6264619827270508,0.039920173585414886,[0.00099832],0.001,5000,0.04
2,Spiral_Growing,10,100,1.6100610494613647,0.032456737011671066,[0.09921229],0.001,5000,0.04
2,Spiral_Growing,10,200,1.5547549724578857,0.026087285950779915,[0.192422],0.001,5000,0.04
2,Spiral_Growing,10,300,1.4313628673553467,0.020713364705443382,[0.28039306],0.001,5000,0.04
2,Spiral_Growing,10,400,1.3122690916061401,0.01622934266924858,[0.3630278],0.001,5000,0.04
2,Spiral_Growing,10,500,1.2605503797531128,0.012533547356724739,[0.44023335],0.001,5000,0.04
2,Spiral_Growing,10,600,1.2322719097137451,0.009528569877147675,[0.511928],0.001,5000,0.04
2,Spiral_Growing,10,700,1.1978750228881836,0.007121705915778875,[0.578049],0.001,5000,0.04
2,Spiral_Growing,10,800,1.1508642435073853,0.005225546192377806,[0.6385603],0.001,5000,0.04
2,Spiral_Growing,10,900,1.0912879705429077,0.003758639097213745,[0.6934613],0.001,5000,0.04
2,Spiral_Growing,10,1000,1.0253022909164429,0.00264614331535995,[0.7427966],0.001,5000,0.04
2,Spiral_Growing,10,1100,0.9625420570373535,0.0018205152591690421,[0.7866625],0.001,5000,0.04
2,Spiral_Growing,10,1200,0.9089723825454712,0.0012219937052577734,[0.82521486],0.001,5000,0.04
2,Spiral_Growing,10,1300,0.8647066950798035,0.0007989580044522882,[0.8586708],0.001,5000,0.04
2,Spiral_Growing,10,1400,0.827444314956665,0.000507970864418894,[0.88730896],0.001,5000,0.04
2,Spiral_Growing,10,1500,0.7949355244636536,0.00031353748636320233,[0.91146505],0.001,5000,0.04
2,Spiral_Growing,10,1600,0.7657120227813721,0.00018755927158053964,[0.93152386],0.001,5000,0.04
2,Spiral_Growing,10,1700,0.7389631271362305,0.00010855479922611266,[0.9479052],0.001,5000,0.04
2,Spiral_Growing,10,1800,0.7142476439476013,6.0682694311253726e-05,[0.96105045],0.001,5000,0.04
2,Spiral_Growing,10,1900,0.6912767291069031,3.270539309596643e-05,[0.9714057],0.001,5000,0.04
2,Spiral_Growing,10,2000,0.6698394417762756,1.6963631424005143e-05,[0.97940654],0.001,5000,0.04
2,Spiral_Growing,10,2100,0.6497776508331299,8.45163049234543e-06,[0.98546416],0.001,5000,0.04
2,Spiral_Growing,10,2200,0.6309871077537537,4.0364575397688895e-06,[0.98995453],0.001,5000,0.04
2,Spiral_Growing,10,2300,0.6134092807769775,1.8439924360791338e-06,[0.9932103],0.001,5000,0.04
2,Spiral_Growing,10,2400,0.5970113277435303,8.040570378398115e-07,[0.99551654],0.001,5000,0.04
2,Spiral_Growing,10,2500,0.5817594528198242,3.3373743235642905e-07,[0.9971115],0.001,5000,0.04
2,Spiral_Growing,10,2600,0.5675975680351257,1.3159036882370856e-07,[0.99818623],0.001,5000,0.04
2,Spiral_Growing,10,2700,0.5544407963752747,4.9148013658850687e-08,[0.99889153],0.001,5000,0.04
2,Spiral_Growing,10,2800,0.5421847701072693,1.7336109436882907e-08,[0.99934167],0.001,5000,0.04
2,Spiral_Growing,10,2900,0.5307214856147766,5.757275101103687e-09,[0.9996206],0.001,5000,0.04
2,Spiral_Growing,10,3000,0.5199506282806396,1.7939510987829976e-09,[0.9997882],0.001,5000,0.04
2,Spiral_Growing,10,3100,0.5097853541374207,5.233233846269059e-10,[0.9998856],0.001,5000,0.04
2,Spiral_Growing,10,3200,0.500150740146637,1.4182446883559408e-10,[0.99994045],0.001,5000,0.04
2,Spiral_Growing,10,3300,0.49098658561706543,3.538517048817802e-11,[0.99997026],0.001,5000,0.04
2,Spiral_Growing,10,3400,0.4822365641593933,8.460574255075848e-12,[0.99998546],0.001,5000,0.04
2,Spiral_Growing,10,3500,0.4738579988479614,2.012399144893373e-12,[0.9999929],0.001,5000,0.04
2,Spiral_Growing,10,3600,0.4658130407333374,4.456523854372979e-13,[0.99999666],0.001,5000,0.04
2,Spiral_Growing,10,3700,0.4580771028995514,4.456523854372979e-13,[0.99999666],0.001,5000,0.04
2,Spiral_Growing,10,3800,0.4506305456161499,4.456523854372979e-13,[0.99999666],0.001,5000,0.04
2,Spiral_Growing,10,3900,0.4434621334075928,4.298783551348606e-13,[0.9999967],0.001,5000,0.04
2,Spiral_Growing,10,4000,0.4365622401237488,3.8426149740443394e-13,[0.9999969],0.001,5000,0.04
2,Spiral_Growing,10,4100,0.42992252111434937,3.552713678800501e-13,[0.999997],0.001,5000,0.04
2,Spiral_Growing,10,4200,0.42353349924087524,3.139177828272166e-13,[0.9999972],0.001,5000,0.04
2,Spiral_Growing,10,4300,0.41738778352737427,2.877698079828406e-13,[0.9999973],0.001,5000,0.04
2,Spiral_Growing,10,4400,0.41147732734680176,2.6275870043147853e-13,[0.99999744],0.001,5000,0.04
2,Spiral_Growing,10,4500,0.4057984948158264,2.2737367544323206e-13,[0.9999976],0.001,5000,0.04
2,Spiral_Growing,10,4600,0.4003359377384186,2.0520473612440499e-13,[0.99999774],0.001,5000,0.04
2,Spiral_Growing,10,4700,0.39508920907974243,1.8417267765111905e-13,[0.99999785],0.001,5000,0.04
2,Spiral_Growing,10,4800,0.39003926515579224,1.7408297026122455e-13,[0.9999979],0.001,5000,0.04
2,Spiral_Growing,10,4900,0.3851751387119293,1.5475619917493244e-13,[0.99999803],0.001,5000,0.04
2,Spiral_Grown,10,0,1.5801812410354614,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,100,1.4671038389205933,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,200,1.3681955337524414,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,300,1.3053330183029175,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,400,1.2753956317901611,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,500,1.260782241821289,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,600,1.2510026693344116,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,700,1.2418915033340454,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,800,1.2315871715545654,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,900,1.2186862230300903,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,1000,1.2017858028411865,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,1100,1.1795988082885742,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,1200,1.1514124870300293,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,1300,1.1176791191101074,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,1400,1.0799973011016846,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,1500,1.0405137538909912,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,1600,1.001177191734314,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,1700,0.9632807374000549,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,1800,0.9273579120635986,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,1900,0.8933634757995605,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,2000,0.8610275387763977,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,2100,0.8301382660865784,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,2200,0.8006037473678589,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,2300,0.7724210619926453,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,2400,0.7456475496292114,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,2500,0.7203578352928162,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,2600,0.6965969204902649,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,2700,0.6743564009666443,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,2800,0.6535789966583252,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,2900,0.6341761350631714,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,3000,0.6160442233085632,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,3100,0.5990757942199707,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,3200,0.5831641554832458,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,3300,0.5682069063186646,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,3400,0.5541075468063354,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,3500,0.5407781004905701,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,3600,0.5281409025192261,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,3700,0.5161299705505371,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,3800,0.5046907663345337,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,3900,0.49377912282943726,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,4000,0.48335978388786316,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,4100,0.47340449690818787,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,4200,0.4638899564743042,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,4300,0.4547960162162781,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,4400,0.44610410928726196,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,4500,0.437796413898468,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,4600,0.42985522747039795,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,4700,0.4222632050514221,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,4800,0.41500335931777954,0.0,[1.],0.001,5000,0.05
2,Spiral_Grown,10,4900,0.4080597460269928,0.0,[1.],0.001,5000,0.05
2,Spiral_Growing,10,0,1.6264619827270508,0.04990021884441376,[0.00099832],0.001,5000,0.05
2,Spiral_Growing,10,100,1.6100610494613647,0.040570925921201706,[0.0992123],0.001,5000,0.05
2,Spiral_Growing,10,200,1.5547549724578857,0.032609108835458755,[0.19242205],0.001,5000,0.05
2,Spiral_Growing,10,300,1.4313628673553467,0.025891704484820366,[0.2803931],0.001,5000,0.05
2,Spiral_Growing,10,400,1.3122690916061401,0.02028667740523815,[0.3630278],0.001,5000,0.05
2,Spiral_Growing,10,500,1.2605503797531128,0.015666935592889786,[0.44023335],0.001,5000,0.05
2,Spiral_Growing,10,600,1.2322721481323242,0.011910713277757168,[0.511928],0.001,5000,0.05
2,Spiral_Growing,10,700,1.1978750228881836,0.008902132511138916,[0.578049],0.001,5000,0.05
2,Spiral_Growing,10,800,1.1508642435073853,0.006531932856887579,[0.6385603],0.001,5000,0.05
2,Spiral_Growing,10,900,1.0912879705429077,0.004698298871517181,[0.6934613],0.001,5000,0.05
2,Spiral_Growing,10,1000,1.0253032445907593,0.003307679435238242,[0.7427966],0.001,5000,0.05
2,Spiral_Growing,10,1100,0.9625435471534729,0.002275644103065133,[0.7866625],0.001,5000,0.05
2,Spiral_Growing,10,1200,0.9089726209640503,0.0015274923061951995,[0.82521486],0.001,5000,0.05
2,Spiral_Growing,10,1300,0.8647089004516602,0.0009986975928768516,[0.8586708],0.001,5000,0.05
2,Spiral_Growing,10,1400,0.8274444937705994,0.0006349635659717023,[0.88730896],0.001,5000,0.05
2,Spiral_Growing,10,1500,0.7949346899986267,0.00039192187250591815,[0.91146505],0.001,5000,0.05
2,Spiral_Growing,10,1600,0.7657120823860168,0.00023444909311365336,[0.93152386],0.001,5000,0.05
2,Spiral_Growing,10,1700,0.7389639019966125,0.00013569350994657725,[0.9479052],0.001,5000,0.05
2,Spiral_Growing,10,1800,0.7142476439476013,7.585337152704597e-05,[0.96105045],0.001,5000,0.05
2,Spiral_Growing,10,1900,0.6912769675254822,4.088174318894744e-05,[0.9714057],0.001,5000,0.05
2,Spiral_Growing,10,2000,0.6698395609855652,2.120453973475378e-05,[0.97940654],0.001,5000,0.05
2,Spiral_Growing,10,2100,0.6497775316238403,1.0564538570179138e-05,[0.98546416],0.001,5000,0.05
2,Spiral_Growing,10,2200,0.6309871077537537,5.045572379458463e-06,[0.98995453],0.001,5000,0.05
2,Spiral_Growing,10,2300,0.6134092211723328,2.3049906303640455e-06,[0.9932103],0.001,5000,0.05
2,Spiral_Growing,10,2400,0.5970112681388855,1.0050713399323286e-06,[0.99551654],0.001,5000,0.05
2,Spiral_Growing,10,2500,0.5817593336105347,4.1717180465639103e-07,[0.9971115],0.001,5000,0.05
2,Spiral_Growing,10,2600,0.567597508430481,1.6448795747692202e-07,[0.99818623],0.001,5000,0.05
2,Spiral_Growing,10,2700,0.5544407367706299,6.143502417899072e-08,[0.99889153],0.001,5000,0.05
2,Spiral_Growing,10,2800,0.5421847105026245,2.1670137684282054e-08,[0.99934167],0.001,5000,0.05
2,Spiral_Growing,10,2900,0.5307213664054871,7.196594431491121e-09,[0.9996206],0.001,5000,0.05
2,Spiral_Growing,10,3000,0.5199506282806396,2.2424389012343227e-09,[0.9997882],0.001,5000,0.05
2,Spiral_Growing,10,3100,0.5097852945327759,6.541542307836323e-10,[0.9998856],0.001,5000,0.05
2,Spiral_Growing,10,3200,0.5001522302627563,1.772805929833865e-10,[0.99994045],0.001,5000,0.05
2,Spiral_Growing,10,3300,0.49098649621009827,4.4231462242860786e-11,[0.99997026],0.001,5000,0.05
2,Spiral_Growing,10,3400,0.48223692178726196,1.0575718252525679e-11,[0.99998546],0.001,5000,0.05
2,Spiral_Growing,10,3500,0.47385793924331665,2.5154988769066078e-12,[0.9999929],0.001,5000,0.05
2,Spiral_Growing,10,3600,0.4658135175704956,5.570655156779403e-13,[0.99999666],0.001,5000,0.05
2,Spiral_Growing,10,3700,0.458077073097229,5.570655156779403e-13,[0.99999666],0.001,5000,0.05
2,Spiral_Growing,10,3800,0.45063063502311707,5.570655156779403e-13,[0.99999666],0.001,5000,0.05
2,Spiral_Growing,10,3900,0.4434635639190674,5.373479439185758e-13,[0.9999967],0.001,5000,0.05
2,Spiral_Growing,10,4000,0.4365622401237488,4.80326878531806e-13,[0.9999969],0.001,5000,0.05
2,Spiral_Growing,10,4100,0.4299231767654419,4.440892098500626e-13,[0.999997],0.001,5000,0.05
2,Spiral_Growing,10,4200,0.4235333800315857,3.923972420865479e-13,[0.9999972],0.001,5000,0.05
2,Spiral_Growing,10,4300,0.4173872172832489,3.597122599785507e-13,[0.9999973],0.001,5000,0.05
2,Spiral_Growing,10,4400,0.4114772081375122,3.284483958681389e-13,[0.99999744],0.001,5000,0.05
2,Spiral_Growing,10,4500,0.4057960510253906,2.8421709430404007e-13,[0.9999976],0.001,5000,0.05
2,Spiral_Growing,10,4600,0.4003358483314514,2.5650594387242875e-13,[0.99999774],0.001,5000,0.05
2,Spiral_Growing,10,4700,0.39508816599845886,2.302158572282942e-13,[0.99999785],0.001,5000,0.05
2,Spiral_Growing,10,4800,0.39004001021385193,2.1760371282653068e-13,[0.9999979],0.001,5000,0.05
2,Spiral_Growing,10,4900,0.3851751387119293,1.934452625211927e-13,[0.99999803],0.001,5000,0.05
2,Spiral_Grown,10,0,1.5801812410354614,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,100,1.4671038389205933,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,200,1.3681955337524414,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,300,1.3053330183029175,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,400,1.2753956317901611,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,500,1.260782241821289,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,600,1.2510026693344116,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,700,1.2418915033340454,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,800,1.2315871715545654,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,900,1.2186862230300903,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,1000,1.2017858028411865,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,1100,1.1795988082885742,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,1200,1.1514124870300293,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,1300,1.1176791191101074,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,1400,1.0799973011016846,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,1500,1.0405137538909912,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,1600,1.001177191734314,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,1700,0.9632807374000549,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,1800,0.9273579120635986,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,1900,0.8933634757995605,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,2000,0.8610275387763977,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,2100,0.8301382660865784,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,2200,0.8006037473678589,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,2300,0.7724210619926453,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,2400,0.7456475496292114,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,2500,0.7203578352928162,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,2600,0.6965969204902649,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,2700,0.6743564009666443,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,2800,0.6535789966583252,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,2900,0.6341761350631714,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,3000,0.6160442233085632,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,3100,0.5990757942199707,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,3200,0.5831641554832458,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,3300,0.5682069063186646,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,3400,0.5541075468063354,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,3500,0.5407781004905701,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,3600,0.5281409025192261,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,3700,0.5161299705505371,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,3800,0.5046907663345337,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,3900,0.49377912282943726,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,4000,0.48335978388786316,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,4100,0.47340449690818787,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,4200,0.4638899564743042,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,4300,0.4547960162162781,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,4400,0.44610410928726196,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,4500,0.437796413898468,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,4600,0.42985522747039795,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,4700,0.4222632050514221,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,4800,0.41500335931777954,0.0,[1.],0.001,5000,0.06
2,Spiral_Grown,10,4900,0.4080597460269928,0.0,[1.],0.001,5000,0.06
2,Spiral_Growing,10,0,1.6264619827270508,0.05988026037812233,[0.00099832],0.001,5000,0.06
2,Spiral_Growing,10,100,1.6100610494613647,0.04868510738015175,[0.09921229],0.001,5000,0.06
2,Spiral_Growing,10,200,1.5547549724578857,0.03913092985749245,[0.19242203],0.001,5000,0.06
2,Spiral_Growing,10,300,1.4313628673553467,0.0310700461268425,[0.28039306],0.001,5000,0.06
2,Spiral_Growing,10,400,1.3122693300247192,0.024344012141227722,[0.36302778],0.001,5000,0.06
2,Spiral_Growing,10,500,1.2605503797531128,0.01880032941699028,[0.44023326],0.001,5000,0.06
2,Spiral_Growing,10,600,1.2322719097137451,0.014292862266302109,[0.5119279],0.001,5000,0.06
2,Spiral_Growing,10,700,1.1978750228881836,0.010682564228773117,[0.5780489],0.001,5000,0.06
2,Spiral_Growing,10,800,1.1508642435073853,0.007838327437639236,[0.6385601],0.001,5000,0.06
2,Spiral_Growing,10,900,1.0912882089614868,0.005637964699417353,[0.6934611],0.001,5000,0.06
2,Spiral_Growing,10,1000,1.0253033638000488,0.003969220910221338,[0.7427964],0.001,5000,0.06
2,Spiral_Growing,10,1100,0.9625415802001953,0.0027307772543281317,[0.78666234],0.001,5000,0.06
2,Spiral_Growing,10,1200,0.9089751243591309,0.0018329942831769586,[0.8252147],0.001,5000,0.06
2,Spiral_Growing,10,1300,0.8647080659866333,0.0011984399752691388,[0.8586706],0.001,5000,0.06
