Seed,Network_Type,N_max,Epoch,Base_Loss,Size_Loss,Hidden_Layer_Size,Learning_Rate,Num_Epochs,Size_Influence
8,Spiral_Growing,10,200,1.563828945159912,1.9565436840057373,[0.19242264],0.001,5000,3.0
8,Spiral_Growing,10,300,1.4510457515716553,1.5535000562667847,[0.28039363],0.001,5000,3.0
8,Spiral_Growing,10,400,1.3322081565856934,1.2171987295150757,[0.36302835],0.001,5000,3.0
8,Spiral_Growing,10,500,1.2698373794555664,0.9400143027305603,[0.4402339],0.001,5000,3.0
8,Spiral_Growing,10,600,1.240796446800232,0.7146412134170532,[0.51192856],0.001,5000,3.0
8,Spiral_Growing,10,700,1.2111577987670898,0.5341267585754395,[0.5780495],0.001,5000,3.0
8,Spiral_Growing,10,800,1.1667671203613281,0.39191508293151855,[0.6385607],0.001,5000,3.0
8,Spiral_Growing,10,900,1.1070369482040405,0.2818971574306488,[0.6934617],0.001,5000,3.0
8,Spiral_Growing,10,1000,1.0383843183517456,0.19846013188362122,[0.742797],0.001,5000,3.0
8,Spiral_Growing,10,1100,0.9705080389976501,0.13653817772865295,[0.7866629],0.001,5000,3.0
8,Spiral_Growing,10,1200,0.910004734992981,0.09164921939373016,[0.82521516],0.001,5000,3.0
8,Spiral_Growing,10,1300,0.8583412170410156,0.05992159992456436,[0.85867107],0.001,5000,3.0
8,Spiral_Growing,10,1400,0.8146951198577881,0.03809765353798866,[0.8873092],0.001,5000,3.0
8,Spiral_Growing,10,1500,0.7778025269508362,0.023515187203884125,[0.9114653],0.001,5000,3.0
8,Spiral_Growing,10,1600,0.7463579773902893,0.014066871255636215,[0.93152404],0.001,5000,3.0
8,Spiral_Growing,10,1700,0.7191212177276611,0.008141572587192059,[0.9479053],0.001,5000,3.0
8,Spiral_Growing,10,1800,0.6950211524963379,0.004551174119114876,[0.96105057],0.001,5000,3.0
8,Spiral_Growing,10,1900,0.673206090927124,0.0024528943467885256,[0.97140574],0.001,5000,3.0
8,Spiral_Growing,10,2000,0.6530361771583557,0.0012722649844363332,[0.9794066],0.001,5000,3.0
8,Spiral_Growing,10,2100,0.6340766549110413,0.0006338671082630754,[0.9854642],0.001,5000,3.0
8,Spiral_Growing,10,2200,0.6160699725151062,0.00030273073934949934,[0.9899546],0.001,5000,3.0
8,Spiral_Growing,10,2300,0.5988995432853699,0.0001382970076519996,[0.9932104],0.001,5000,3.0
8,Spiral_Growing,10,2400,0.58254075050354,6.030267468304373e-05,[0.9955166],0.001,5000,3.0
8,Spiral_Growing,10,2500,0.567003607749939,2.5030309188878164e-05,[0.9971115],0.001,5000,3.0
8,Spiral_Growing,10,2600,0.552299439907074,9.869278073892929e-06,[0.99818623],0.001,5000,3.0
8,Spiral_Growing,10,2700,0.5384294986724854,3.6861010812572204e-06,[0.99889153],0.001,5000,3.0
8,Spiral_Growing,10,2800,0.525375485420227,1.3002081686863676e-06,[0.99934167],0.001,5000,3.0
8,Spiral_Growing,10,2900,0.5131038427352905,4.3179565523132624e-07,[0.9996206],0.001,5000,3.0
8,Spiral_Growing,10,3000,0.5015713572502136,1.345463402913083e-07,[0.9997882],0.001,5000,3.0
8,Spiral_Growing,10,3100,0.49073219299316406,3.9249254513151755e-08,[0.9998856],0.001,5000,3.0
8,Spiral_Growing,10,3200,0.48053503036499023,1.0636835412469736e-08,[0.99994045],0.001,5000,3.0
8,Spiral_Growing,10,3300,0.4709360599517822,2.6538877762050106e-09,[0.99997026],0.001,5000,3.0
8,Spiral_Growing,10,3400,0.4618843197822571,6.345430847431999e-10,[0.99998546],0.001,5000,3.0
8,Spiral_Growing,10,3500,0.4533442258834839,1.5092993521648168e-10,[0.9999929],0.001,5000,3.0
8,Spiral_Growing,10,3600,0.4452788829803467,3.342393029015511e-11,[0.99999666],0.001,5000,3.0
8,Spiral_Growing,10,3700,0.4376521408557892,3.342393029015511e-11,[0.99999666],0.001,5000,3.0
8,Spiral_Growing,10,3800,0.43043389916419983,3.342393029015511e-11,[0.99999666],0.001,5000,3.0
8,Spiral_Growing,10,3900,0.42359596490859985,3.2240876635114546e-11,[0.9999967],0.001,5000,3.0
8,Spiral_Growing,10,4000,0.4171120524406433,2.8819613362429664e-11,[0.9999969],0.001,5000,3.0
8,Spiral_Growing,10,4100,0.4109589755535126,2.6645352591003757e-11,[0.999997],0.001,5000,3.0
8,Spiral_Growing,10,4200,0.40511301159858704,2.354383354941092e-11,[0.9999972],0.001,5000,3.0
8,Spiral_Growing,10,4300,0.39955347776412964,2.1582735598713043e-11,[0.9999973],0.001,5000,3.0
8,Spiral_Growing,10,4400,0.3942601680755615,1.970690277630638e-11,[0.99999744],0.001,5000,3.0
8,Spiral_Growing,10,4500,0.38921448588371277,1.7053025658242404e-11,[0.9999976],0.001,5000,3.0
8,Spiral_Growing,10,4600,0.38439857959747314,1.539035565656377e-11,[0.99999774],0.001,5000,3.0
8,Spiral_Growing,10,4700,0.37979599833488464,1.3812950783176348e-11,[0.99999785],0.001,5000,3.0
8,Spiral_Growing,10,4800,0.37539142370224,1.3056222769591841e-11,[0.9999979],0.001,5000,3.0
8,Spiral_Growing,10,4900,0.3711707890033722,1.1606715588641237e-11,[0.99999803],0.001,5000,3.0
8,Spiral_Grown,10,0,1.6878474950790405,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,100,1.5435569286346436,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,200,1.439017653465271,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,300,1.351194977760315,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,400,1.3023334741592407,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,500,1.2807118892669678,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,600,1.2710883617401123,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,700,1.2648893594741821,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,800,1.2584854364395142,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,900,1.2508455514907837,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,1000,1.2410792112350464,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,1100,1.2284799814224243,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,1200,1.2126168012619019,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,1300,1.1927207708358765,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,1400,1.16744863986969,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,1500,1.1357043981552124,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,1600,1.097949504852295,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,1700,1.0564184188842773,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,1800,1.0139819383621216,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,1900,0.9729587435722351,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,2000,0.9346480369567871,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,2100,0.899465024471283,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,2200,0.867289125919342,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,2300,0.8377769589424133,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,2400,0.8105499744415283,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,2500,0.7852717638015747,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,2600,0.7616744637489319,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,2700,0.7395559549331665,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,2800,0.7187525033950806,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,2900,0.6991147994995117,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,3000,0.6805065274238586,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,3100,0.6628178358078003,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,3200,0.6459733843803406,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,3300,0.6299294233322144,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,3400,0.6146647930145264,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,3500,0.600167989730835,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,3600,0.5864269137382507,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,3700,0.5734198689460754,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,3800,0.5611107349395752,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,3900,0.5494471192359924,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,4000,0.5383617877960205,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,4100,0.5277740955352783,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,4200,0.5175928473472595,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,4300,0.5077226161956787,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,4400,0.49807798862457275,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,4500,0.48860687017440796,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,4600,0.47931087017059326,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,4700,0.47024089097976685,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,4800,0.46146929264068604,0.0,[1.],0.001,5000,4.0
8,Spiral_Grown,10,4900,0.45306146144866943,0.0,[1.],0.001,5000,4.0
8,Spiral_Growing,10,0,1.6202856302261353,3.9920122623443604,[0.00099895],0.001,5000,4.0
8,Spiral_Growing,10,100,1.609262228012085,3.2456696033477783,[0.09921291],0.001,5000,4.0
8,Spiral_Growing,10,200,1.563828945159912,2.60872483253479,[0.19242264],0.001,5000,4.0
8,Spiral_Growing,10,300,1.4510457515716553,2.071333169937134,[0.28039366],0.001,5000,4.0
8,Spiral_Growing,10,400,1.3322080373764038,1.6229312419891357,[0.36302838],0.001,5000,4.0
8,Spiral_Growing,10,500,1.2698373794555664,1.2533526420593262,[0.44023386],0.001,5000,4.0
8,Spiral_Growing,10,600,1.240796446800232,0.9528551697731018,[0.5119285],0.001,5000,4.0
8,Spiral_Growing,10,700,1.2111577987670898,0.7121689915657043,[0.5780495],0.001,5000,4.0
8,Spiral_Growing,10,800,1.1667671203613281,0.5225534439086914,[0.6385607],0.001,5000,4.0
8,Spiral_Growing,10,900,1.1070369482040405,0.37586286664009094,[0.6934617],0.001,5000,4.0
8,Spiral_Growing,10,1000,1.0383843183517456,0.2646135091781616,[0.742797],0.001,5000,4.0
8,Spiral_Growing,10,1100,0.9705080389976501,0.1820509135723114,[0.7866629],0.001,5000,4.0
8,Spiral_Growing,10,1200,0.9100046753883362,0.12219896167516708,[0.82521516],0.001,5000,4.0
8,Spiral_Growing,10,1300,0.8583412170410156,0.07989546656608582,[0.85867107],0.001,5000,4.0
8,Spiral_Growing,10,1400,0.8146951198577881,0.05079687014222145,[0.8873092],0.001,5000,4.0
8,Spiral_Growing,10,1500,0.7778026461601257,0.031353581696748734,[0.9114653],0.001,5000,4.0
8,Spiral_Growing,10,1600,0.7463576793670654,0.018755797296762466,[0.9315241],0.001,5000,4.0
8,Spiral_Growing,10,1700,0.7191212177276611,0.01085540559142828,[0.94790536],0.001,5000,4.0
8,Spiral_Growing,10,1800,0.6950214505195618,0.0060682138428092,[0.9610506],0.001,5000,4.0
8,Spiral_Growing,10,1900,0.6732050180435181,0.0032705122139304876,[0.9714058],0.001,5000,4.0
8,Spiral_Growing,10,2000,0.6530364155769348,0.0016963434172794223,[0.97940665],0.001,5000,4.0
8,Spiral_Growing,10,2100,0.6340771317481995,0.0008451492176391184,[0.9854643],0.001,5000,4.0
8,Spiral_Growing,10,2200,0.6160706877708435,0.0004036361933685839,[0.98995465],0.001,5000,4.0
8,Spiral_Growing,10,2300,0.5989000201225281,0.00018439277482684702,[0.99321043],0.001,5000,4.0
8,Spiral_Growing,10,2400,0.5825392007827759,8.040142711251974e-05,[0.99551666],0.001,5000,4.0
8,Spiral_Growing,10,2500,0.5670029520988464,3.33723692165222e-05,[0.99711156],0.001,5000,4.0
8,Spiral_Growing,10,2600,0.5522994995117188,1.3158171896066051e-05,[0.9981863],0.001,5000,4.0
8,Spiral_Growing,10,2700,0.5384305119514465,4.914272722089663e-06,[0.9988916],0.001,5000,4.0
8,Spiral_Growing,10,2800,0.5253757238388062,1.7332970401184866e-06,[0.9993417],0.001,5000,4.0
8,Spiral_Growing,10,2900,0.5131043791770935,5.755466645496199e-07,[0.9996207],0.001,5000,4.0
8,Spiral_Growing,10,3000,0.50157231092453,1.7929414752870798e-07,[0.9997883],0.001,5000,4.0
8,Spiral_Growing,10,3100,0.4907332956790924,5.2277812301326776e-08,[0.9998857],0.001,5000,4.0
8,Spiral_Growing,10,3200,0.4805349111557007,1.4182447216626315e-08,[0.99994045],0.001,5000,4.0
8,Spiral_Growing,10,3300,0.4709339737892151,3.538517034940014e-09,[0.99997026],0.001,5000,4.0
8,Spiral_Growing,10,3400,0.4618840217590332,8.460574463242665e-10,[0.99998546],0.001,5000,4.0
8,Spiral_Growing,10,3500,0.4533451795578003,2.0123991362197557e-10,[0.9999929],0.001,5000,4.0
8,Spiral_Growing,10,3600,0.4452788829803467,4.4565240386873484e-11,[0.99999666],0.001,5000,4.0
8,Spiral_Growing,10,3700,0.4376521408557892,4.4565240386873484e-11,[0.99999666],0.001,5000,4.0
8,Spiral_Growing,10,3800,0.4304339289665222,4.4565240386873484e-11,[0.99999666],0.001,5000,4.0
8,Spiral_Growing,10,3900,0.42359623312950134,4.298783551348606e-11,[0.9999967],0.001,5000,4.0
8,Spiral_Growing,10,4000,0.41711243987083435,3.842615114990622e-11,[0.9999969],0.001,5000,4.0
8,Spiral_Growing,10,4100,0.4109589755535126,3.552713678800501e-11,[0.999997],0.001,5000,4.0
8,Spiral_Growing,10,4200,0.4051130712032318,3.1391778065881226e-11,[0.9999972],0.001,5000,4.0
8,Spiral_Growing,10,4300,0.3995535373687744,2.8776980798284058e-11,[0.9999973],0.001,5000,4.0
8,Spiral_Growing,10,4400,0.39426031708717346,2.6275870368408505e-11,[0.99999744],0.001,5000,4.0
8,Spiral_Growing,10,4500,0.38921451568603516,2.2737367544323206e-11,[0.9999976],0.001,5000,4.0
8,Spiral_Growing,10,4600,0.3843986392021179,2.0520474208751693e-11,[0.99999774],0.001,5000,4.0
8,Spiral_Growing,10,4700,0.37979599833488464,1.8417267710901797e-11,[0.99999785],0.001,5000,4.0
8,Spiral_Growing,10,4800,0.37539148330688477,1.7408297026122455e-11,[0.9999979],0.001,5000,4.0
8,Spiral_Growing,10,4900,0.3711707890033722,1.5475620784854982e-11,[0.99999803],0.001,5000,4.0
8,Spiral_Grown,10,0,1.6878474950790405,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,100,1.5435569286346436,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,200,1.439017653465271,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,300,1.351194977760315,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,400,1.3023334741592407,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,500,1.2807118892669678,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,600,1.2710883617401123,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,700,1.2648893594741821,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,800,1.2584854364395142,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,900,1.2508455514907837,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,1000,1.2410792112350464,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,1100,1.2284799814224243,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,1200,1.2126168012619019,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,1300,1.1927207708358765,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,1400,1.16744863986969,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,1500,1.1357043981552124,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,1600,1.097949504852295,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,1700,1.0564184188842773,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,1800,1.0139819383621216,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,1900,0.9729587435722351,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,2000,0.9346480369567871,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,2100,0.899465024471283,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,2200,0.867289125919342,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,2300,0.8377769589424133,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,2400,0.8105499744415283,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,2500,0.7852717638015747,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,2600,0.7616744637489319,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,2700,0.7395559549331665,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,2800,0.7187525033950806,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,2900,0.6991147994995117,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,3000,0.6805065274238586,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,3100,0.6628178358078003,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,3200,0.6459733843803406,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,3300,0.6299294233322144,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,3400,0.6146647930145264,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,3500,0.600167989730835,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,3600,0.5864269137382507,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,3700,0.5734198689460754,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,3800,0.5611107349395752,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,3900,0.5494471192359924,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,4000,0.5383617877960205,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,4100,0.5277740955352783,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,4200,0.5175928473472595,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,4300,0.5077226161956787,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,4400,0.49807798862457275,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,4500,0.48860687017440796,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,4600,0.47931087017059326,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,4700,0.47024089097976685,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,4800,0.46146929264068604,0.0,[1.],0.001,5000,5.0
8,Spiral_Grown,10,4900,0.45306146144866943,0.0,[1.],0.001,5000,5.0
8,Spiral_Growing,10,0,1.6202856302261353,4.990015506744385,[0.00099895],0.001,5000,5.0
8,Spiral_Growing,10,100,1.609262228012085,4.057086944580078,[0.09921292],0.001,5000,5.0
8,Spiral_Growing,10,200,1.563828945159912,3.2609059810638428,[0.19242264],0.001,5000,5.0
8,Spiral_Growing,10,300,1.4510456323623657,2.5891659259796143,[0.2803937],0.001,5000,5.0
8,Spiral_Growing,10,400,1.3322080373764038,2.0286641120910645,[0.3630284],0.001,5000,5.0
8,Spiral_Growing,10,500,1.2698373794555664,1.56669020652771,[0.44023395],0.001,5000,5.0
8,Spiral_Growing,10,600,1.240796446800232,1.191068410873413,[0.5119286],0.001,5000,5.0
8,Spiral_Growing,10,700,1.2111577987670898,0.8902112245559692,[0.5780495],0.001,5000,5.0
8,Spiral_Growing,10,800,1.1667671203613281,0.6531920433044434,[0.63856065],0.001,5000,5.0
8,Spiral_Growing,10,900,1.1070369482040405,0.4698287844657898,[0.69346166],0.001,5000,5.0
8,Spiral_Growing,10,1000,1.0383843183517456,0.3307671844959259,[0.7427969],0.001,5000,5.0
8,Spiral_Growing,10,1100,0.9705080389976501,0.22756390273571014,[0.78666276],0.001,5000,5.0
8,Spiral_Growing,10,1200,0.9100048542022705,0.15274891257286072,[0.82521504],0.001,5000,5.0
8,Spiral_Growing,10,1300,0.8583412170410156,0.099869504570961,[0.85867095],0.001,5000,5.0
8,Spiral_Growing,10,1400,0.8146952390670776,0.06349622458219528,[0.8873091],0.001,5000,5.0
8,Spiral_Growing,10,1500,0.7778027653694153,0.039192084223032,[0.91146517],0.001,5000,5.0
8,Spiral_Growing,10,1600,0.7463579773902893,0.023444827646017075,[0.931524],0.001,5000,5.0
8,Spiral_Growing,10,1700,0.7191212773323059,0.013569318689405918,[0.94790524],0.001,5000,5.0
8,Spiral_Growing,10,1800,0.6950234770774841,0.007585314102470875,[0.9610505],0.001,5000,5.0
8,Spiral_Growing,10,1900,0.6732051372528076,0.004088174551725388,[0.9714057],0.001,5000,5.0
8,Spiral_Growing,10,2000,0.65303635597229,0.002120453864336014,[0.97940654],0.001,5000,5.0
8,Spiral_Growing,10,2100,0.634077250957489,0.0010564537951722741,[0.98546416],0.001,5000,5.0
8,Spiral_Growing,10,2200,0.6160739660263062,0.0005045572179369628,[0.98995453],0.001,5000,5.0
8,Spiral_Growing,10,2300,0.5988999605178833,0.00023049906303640455,[0.9932103],0.001,5000,5.0
8,Spiral_Growing,10,2400,0.582541286945343,0.0001005071317194961,[0.99551654],0.001,5000,5.0
8,Spiral_Growing,10,2500,0.5670029520988464,4.17171795561444e-05,[0.9971115],0.001,5000,5.0
8,Spiral_Growing,10,2600,0.5522996187210083,1.6448795577161945e-05,[0.99818623],0.001,5000,5.0
8,Spiral_Growing,10,2700,0.5384297966957092,6.143502105260268e-06,[0.99889153],0.001,5000,5.0
8,Spiral_Growing,10,2800,0.5253755450248718,2.1670136902685044e-06,[0.99934167],0.001,5000,5.0
8,Spiral_Growing,10,2900,0.5131039023399353,7.196593969638343e-07,[0.9996206],0.001,5000,5.0
8,Spiral_Growing,10,3000,0.5015720129013062,2.2424389101161069e-07,[0.9997882],0.001,5000,5.0
8,Spiral_Growing,10,3100,0.4907337427139282,6.541542063587258e-08,[0.9998856],0.001,5000,5.0
8,Spiral_Growing,10,3200,0.4805351495742798,1.7728059020782894e-08,[0.99994045],0.001,5000,5.0
8,Spiral_Growing,10,3300,0.4709341824054718,4.423146293675018e-09,[0.99997026],0.001,5000,5.0
8,Spiral_Growing,10,3400,0.46188297867774963,1.0575718079053331e-09,[0.99998546],0.001,5000,5.0
8,Spiral_Growing,10,3500,0.4533451199531555,2.5154989202746947e-10,[0.9999929],0.001,5000,5.0
8,Spiral_Growing,10,3600,0.4452793002128601,5.5706550483591855e-11,[0.99999666],0.001,5000,5.0
8,Spiral_Growing,10,3700,0.43765220046043396,5.5706550483591855e-11,[0.99999666],0.001,5000,5.0
8,Spiral_Growing,10,3800,0.43043383955955505,5.5706550483591855e-11,[0.99999666],0.001,5000,5.0
8,Spiral_Growing,10,3900,0.42359602451324463,5.3734794391857577e-11,[0.9999967],0.001,5000,5.0
8,Spiral_Growing,10,4000,0.4171125292778015,4.803268893738277e-11,[0.9999969],0.001,5000,5.0
8,Spiral_Growing,10,4100,0.41095903515815735,4.440892098500626e-11,[0.999997],0.001,5000,5.0
8,Spiral_Growing,10,4200,0.405113160610199,3.923972258235153e-11,[0.9999972],0.001,5000,5.0
8,Spiral_Growing,10,4300,0.3995538353919983,3.597122599785507e-11,[0.9999973],0.001,5000,5.0
8,Spiral_Growing,10,4400,0.39426034688949585,3.284483796051063e-11,[0.99999744],0.001,5000,5.0
8,Spiral_Growing,10,4500,0.3892142176628113,2.8421709430404007e-11,[0.9999976],0.001,5000,5.0
8,Spiral_Growing,10,4600,0.3843987286090851,2.5650592760939617e-11,[0.99999774],0.001,5000,5.0
8,Spiral_Growing,10,4700,0.3797961175441742,2.3021584638627246e-11,[0.99999785],0.001,5000,5.0
8,Spiral_Growing,10,4800,0.37539157271385193,2.1760371282653068e-11,[0.9999979],0.001,5000,5.0
8,Spiral_Growing,10,4900,0.37117087841033936,1.9344525981068728e-11,[0.99999803],0.001,5000,5.0
8,Spiral_Grown,10,0,1.6878474950790405,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,100,1.5435569286346436,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,200,1.439017653465271,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,300,1.351194977760315,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,400,1.3023334741592407,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,500,1.2807118892669678,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,600,1.2710883617401123,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,700,1.2648893594741821,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,800,1.2584854364395142,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,900,1.2508455514907837,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,1000,1.2410792112350464,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,1100,1.2284799814224243,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,1200,1.2126168012619019,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,1300,1.1927207708358765,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,1400,1.16744863986969,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,1500,1.1357043981552124,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,1600,1.097949504852295,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,1700,1.0564184188842773,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,1800,1.0139819383621216,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,1900,0.9729587435722351,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,2000,0.9346480369567871,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,2100,0.899465024471283,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,2200,0.867289125919342,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,2300,0.8377769589424133,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,2400,0.8105499744415283,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,2500,0.7852717638015747,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,2600,0.7616744637489319,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,2700,0.7395559549331665,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,2800,0.7187525033950806,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,2900,0.6991147994995117,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,3000,0.6805065274238586,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,3100,0.6628178358078003,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,3200,0.6459733843803406,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,3300,0.6299294233322144,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,3400,0.6146647930145264,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,3500,0.600167989730835,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,3600,0.5864269137382507,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,3700,0.5734198689460754,0.0,[1.],0.001,5000,6.0
8,Spiral_Grown,10,3800,0.5611107349395752,0.0,[1.],0.001,5000,6.0
