Seed,Network_Type,N_max,Epoch,Base_Loss,Size_Loss,Hidden_Layer_Size,Learning_Rate,Num_Epochs,Size_Influence
7,Spiral_Grown,10,700,1.2578859329223633,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,800,1.2469617128372192,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,900,1.2352333068847656,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,1000,1.2213051319122314,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,1100,1.204171895980835,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,1200,1.183279037475586,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,1300,1.1589571237564087,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,1400,1.1318687200546265,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,1500,1.1022727489471436,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,1600,1.0696460008621216,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,1700,1.0329798460006714,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,1800,0.9949033260345459,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,1900,0.9580702185630798,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,2000,0.9230360984802246,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,2100,0.8900982737541199,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,2200,0.8593195676803589,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,2300,0.8306569457054138,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,2400,0.8039858937263489,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,2500,0.7791076898574829,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,2600,0.7557995915412903,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,2700,0.7338512539863586,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,2800,0.7130484580993652,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,2900,0.6931357383728027,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,3000,0.6738770008087158,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,3100,0.6552140712738037,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,3200,0.6372859477996826,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,3300,0.6202536225318909,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,3400,0.604178249835968,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,3500,0.5890290141105652,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,3600,0.5747333765029907,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,3700,0.5612123608589172,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,3800,0.5483858585357666,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,3900,0.5361650586128235,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,4000,0.5244479775428772,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,4100,0.5131300687789917,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,4200,0.5021271705627441,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,4300,0.49140477180480957,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,4400,0.48099446296691895,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,4500,0.47097375988960266,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,4600,0.4614204466342926,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,4700,0.45237699151039124,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,4800,0.4438450336456299,0.0,[1.],0.001,5000,40.0
7,Spiral_Grown,10,4900,0.4357992112636566,0.0,[1.],0.001,5000,40.0
7,Spiral_Growing,10,0,1.6262329816818237,39.921207427978516,[0.00098537],0.001,5000,40.0
7,Spiral_Growing,10,100,1.6123322248458862,32.457672119140625,[0.09919937],0.001,5000,40.0
7,Spiral_Growing,10,200,1.5740110874176025,26.088111877441406,[0.19240925],0.001,5000,40.0
7,Spiral_Growing,10,300,1.4708622694015503,20.71409034729004,[0.2803805],0.001,5000,40.0
7,Spiral_Growing,10,400,1.360845923423767,16.229969024658203,[0.36301553],0.001,5000,40.0
7,Spiral_Growing,10,500,1.2932844161987305,12.534086227416992,[0.4402213],0.001,5000,40.0
7,Spiral_Growing,10,600,1.2548763751983643,9.529022216796875,[0.51191646],0.001,5000,40.0
7,Spiral_Growing,10,700,1.2249653339385986,7.122076034545898,[0.57803804],0.001,5000,40.0
7,Spiral_Growing,10,800,1.1897822618484497,5.225848197937012,[0.63854986],0.001,5000,40.0
7,Spiral_Growing,10,900,1.1447010040283203,3.758875846862793,[0.69345164],0.001,5000,40.0
7,Spiral_Growing,10,1000,1.0928014516830444,2.646331310272217,[0.7427875],0.001,5000,40.0
7,Spiral_Growing,10,1100,1.0378081798553467,1.8206586837768555,[0.7866541],0.001,5000,40.0
7,Spiral_Growing,10,1200,0.9840875267982483,1.2220971584320068,[0.8252075],0.001,5000,40.0
7,Spiral_Growing,10,1300,0.9335467219352722,0.7990314960479736,[0.8586643],0.001,5000,40.0
7,Spiral_Growing,10,1400,0.8867121338844299,0.508019208908081,[0.8873036],0.001,5000,40.0
7,Spiral_Growing,10,1500,0.8448606729507446,0.31357085704803467,[0.91146034],0.001,5000,40.0
7,Spiral_Growing,10,1600,0.8084933757781982,0.1875811517238617,[0.93151987],0.001,5000,40.0
7,Spiral_Growing,10,1700,0.7770348787307739,0.1085684597492218,[0.9479019],0.001,5000,40.0
7,Spiral_Growing,10,1800,0.7492942214012146,0.06069142371416092,[0.96104765],0.001,5000,40.0
7,Spiral_Growing,10,1900,0.7241065502166748,0.03271084651350975,[0.9714033],0.001,5000,40.0
7,Spiral_Growing,10,2000,0.7007319331169128,0.016966773197054863,[0.9794046],0.001,5000,40.0
7,Spiral_Growing,10,2100,0.6788682341575623,0.008453224785625935,[0.9854628],0.001,5000,40.0
7,Spiral_Growing,10,2200,0.6584811806678772,0.004037272185087204,[0.9899535],0.001,5000,40.0
7,Spiral_Growing,10,2300,0.6396172642707825,0.0018444783054292202,[0.9932094],0.001,5000,40.0
7,Spiral_Growing,10,2400,0.6222750544548035,0.000804270850494504,[0.99551594],0.001,5000,40.0
7,Spiral_Growing,10,2500,0.6063584089279175,0.0003338614187669009,[0.99711096],0.001,5000,40.0
7,Spiral_Growing,10,2600,0.5916894674301147,0.00013165957352612168,[0.99818575],0.001,5000,40.0
7,Spiral_Growing,10,2700,0.5780563354492188,4.917973274132237e-05,[0.9988912],0.001,5000,40.0
7,Spiral_Growing,10,2800,0.5652666091918945,1.7348667824990116e-05,[0.9993414],0.001,5000,40.0
7,Spiral_Growing,10,2900,0.553180456161499,5.762703949585557e-06,[0.99962044],0.001,5000,40.0
7,Spiral_Growing,10,3000,0.5417084097862244,1.7959713431991986e-06,[0.9997881],0.001,5000,40.0
7,Spiral_Growing,10,3100,0.5307947397232056,5.238689482212067e-07,[0.99988556],0.001,5000,40.0
7,Spiral_Growing,10,3200,0.5204028487205505,1.4210854715202004e-07,[0.9999404],0.001,5000,40.0
7,Spiral_Growing,10,3300,0.5105065107345581,3.538517034940014e-08,[0.99997026],0.001,5000,40.0
7,Spiral_Growing,10,3400,0.5010861754417419,8.460574463242665e-09,[0.99998546],0.001,5000,40.0
7,Spiral_Growing,10,3500,0.49212387204170227,2.0123991362197557e-09,[0.9999929],0.001,5000,40.0
7,Spiral_Growing,10,3600,0.48360270261764526,4.4565240386873484e-10,[0.99999666],0.001,5000,40.0
7,Spiral_Growing,10,3700,0.47550830245018005,4.4565240386873484e-10,[0.99999666],0.001,5000,40.0
7,Spiral_Growing,10,3800,0.4678090810775757,4.4565240386873484e-10,[0.99999666],0.001,5000,40.0
7,Spiral_Growing,10,3900,0.4604949653148651,4.298783551348606e-10,[0.9999967],0.001,5000,40.0
7,Spiral_Growing,10,4000,0.45353662967681885,3.842615114990622e-10,[0.9999969],0.001,5000,40.0
7,Spiral_Growing,10,4100,0.44691726565361023,3.552713678800501e-10,[0.999997],0.001,5000,40.0
7,Spiral_Growing,10,4200,0.4406096041202545,3.1391778065881226e-10,[0.9999972],0.001,5000,40.0
7,Spiral_Growing,10,4300,0.4345899820327759,2.877698079828406e-10,[0.9999973],0.001,5000,40.0
7,Spiral_Growing,10,4400,0.4288371503353119,2.6275870368408505e-10,[0.99999744],0.001,5000,40.0
7,Spiral_Growing,10,4500,0.42333245277404785,2.2737367544323206e-10,[0.9999976],0.001,5000,40.0
7,Spiral_Growing,10,4600,0.4180545210838318,2.0520474208751693e-10,[0.99999774],0.001,5000,40.0
7,Spiral_Growing,10,4700,0.4129844605922699,1.8417267710901797e-10,[0.99999785],0.001,5000,40.0
7,Spiral_Growing,10,4800,0.40810924768447876,1.7408297026122455e-10,[0.9999979],0.001,5000,40.0
7,Spiral_Growing,10,4900,0.40341269969940186,1.5475620784854982e-10,[0.99999803],0.001,5000,40.0
7,Spiral_Grown,10,0,1.6860272884368896,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,100,1.5730558633804321,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,200,1.4899108409881592,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,300,1.3976269960403442,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,400,1.3306753635406494,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,500,1.2927178144454956,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,600,1.271303415298462,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,700,1.2578859329223633,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,800,1.2469617128372192,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,900,1.2352333068847656,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,1000,1.2213051319122314,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,1100,1.204171895980835,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,1200,1.183279037475586,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,1300,1.1589571237564087,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,1400,1.1318687200546265,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,1500,1.1022727489471436,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,1600,1.0696460008621216,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,1700,1.0329798460006714,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,1800,0.9949033260345459,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,1900,0.9580702185630798,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,2000,0.9230360984802246,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,2100,0.8900982737541199,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,2200,0.8593195676803589,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,2300,0.8306569457054138,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,2400,0.8039858937263489,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,2500,0.7791076898574829,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,2600,0.7557995915412903,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,2700,0.7338512539863586,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,2800,0.7130484580993652,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,2900,0.6931357383728027,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,3000,0.6738770008087158,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,3100,0.6552140712738037,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,3200,0.6372859477996826,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,3300,0.6202536225318909,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,3400,0.604178249835968,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,3500,0.5890290141105652,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,3600,0.5747333765029907,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,3700,0.5612123608589172,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,3800,0.5483858585357666,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,3900,0.5361650586128235,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,4000,0.5244479775428772,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,4100,0.5131300687789917,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,4200,0.5021271705627441,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,4300,0.49140477180480957,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,4400,0.48099446296691895,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,4500,0.47097375988960266,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,4600,0.4614204466342926,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,4700,0.45237699151039124,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,4800,0.4438450336456299,0.0,[1.],0.001,5000,50.0
7,Spiral_Grown,10,4900,0.4357992112636566,0.0,[1.],0.001,5000,50.0
7,Spiral_Growing,10,0,1.6262329816818237,49.90150833129883,[0.00098537],0.001,5000,50.0
7,Spiral_Growing,10,100,1.6123322248458862,40.57209014892578,[0.09919935],0.001,5000,50.0
7,Spiral_Growing,10,200,1.5740110874176025,32.61014175415039,[0.19240922],0.001,5000,50.0
7,Spiral_Growing,10,300,1.4708622694015503,25.892621994018555,[0.2803804],0.001,5000,50.0
7,Spiral_Growing,10,400,1.3608460426330566,20.28746795654297,[0.3630154],0.001,5000,50.0
7,Spiral_Growing,10,500,1.2932844161987305,15.66761589050293,[0.44022122],0.001,5000,50.0
7,Spiral_Growing,10,600,1.2548764944076538,11.911282539367676,[0.51191634],0.001,5000,50.0
7,Spiral_Growing,10,700,1.2249653339385986,8.902599334716797,[0.5780379],0.001,5000,50.0
7,Spiral_Growing,10,800,1.1897825002670288,6.532314300537109,[0.63854975],0.001,5000,50.0
7,Spiral_Growing,10,900,1.1447011232376099,4.698598384857178,[0.6934515],0.001,5000,50.0
7,Spiral_Growing,10,1000,1.0928014516830444,3.3079168796539307,[0.74278736],0.001,5000,50.0
7,Spiral_Growing,10,1100,1.0378082990646362,2.2758257389068604,[0.786654],0.001,5000,50.0
7,Spiral_Growing,10,1200,0.9840875267982483,1.527624487876892,[0.8252073],0.001,5000,50.0
7,Spiral_Growing,10,1300,0.933546781539917,0.9987918734550476,[0.8586641],0.001,5000,50.0
7,Spiral_Growing,10,1400,0.8867119550704956,0.6350260972976685,[0.8873034],0.001,5000,50.0
7,Spiral_Growing,10,1500,0.844860851764679,0.39196518063545227,[0.91146016],0.001,5000,50.0
7,Spiral_Growing,10,1600,0.808493435382843,0.2344776690006256,[0.9315197],0.001,5000,50.0
7,Spiral_Growing,10,1700,0.7770348787307739,0.13571150600910187,[0.9479017],0.001,5000,50.0
7,Spiral_Growing,10,1800,0.7492942214012146,0.07586497813463211,[0.9610475],0.001,5000,50.0
7,Spiral_Growing,10,1900,0.7241065502166748,0.04088889807462692,[0.9714032],0.001,5000,50.0
7,Spiral_Growing,10,2000,0.7007321119308472,0.021208589896559715,[0.97940457],0.001,5000,50.0
7,Spiral_Growing,10,2100,0.6788681745529175,0.01056653168052435,[0.9854628],0.001,5000,50.0
7,Spiral_Growing,10,2200,0.6584811806678772,0.005046590231359005,[0.9899535],0.001,5000,50.0
7,Spiral_Growing,10,2300,0.6396171450614929,0.0023055977653712034,[0.9932094],0.001,5000,50.0
7,Spiral_Growing,10,2400,0.6222750544548035,0.001005338504910469,[0.99551594],0.001,5000,50.0
7,Spiral_Growing,10,2500,0.6063583493232727,0.00041732678073458374,[0.99711096],0.001,5000,50.0
7,Spiral_Growing,10,2600,0.5916895270347595,0.0001645744632696733,[0.99818575],0.001,5000,50.0
7,Spiral_Growing,10,2700,0.5780563950538635,6.147466774564236e-05,[0.9988912],0.001,5000,50.0
7,Spiral_Growing,10,2800,0.5652666687965393,2.1685835235984996e-05,[0.9993414],0.001,5000,50.0
7,Spiral_Growing,10,2900,0.553180456161499,7.203379936981946e-06,[0.99962044],0.001,5000,50.0
7,Spiral_Growing,10,3000,0.5417084693908691,2.2449642074207077e-06,[0.9997881],0.001,5000,50.0
7,Spiral_Growing,10,3100,0.5307948589324951,6.548361852765083e-07,[0.99988556],0.001,5000,50.0
7,Spiral_Growing,10,3200,0.5204029083251953,1.7763568394002505e-07,[0.9999404],0.001,5000,50.0
7,Spiral_Growing,10,3300,0.5105068683624268,4.4231462936750177e-08,[0.99997026],0.001,5000,50.0
7,Spiral_Growing,10,3400,0.5010861754417419,1.0575718079053331e-08,[0.99998546],0.001,5000,50.0
7,Spiral_Growing,10,3500,0.49212372303009033,2.5154989202746947e-09,[0.9999929],0.001,5000,50.0
7,Spiral_Growing,10,3600,0.48360294103622437,5.570655048359185e-10,[0.99999666],0.001,5000,50.0
7,Spiral_Growing,10,3700,0.4755042791366577,5.570655048359185e-10,[0.99999666],0.001,5000,50.0
7,Spiral_Growing,10,3800,0.46780920028686523,5.570655048359185e-10,[0.99999666],0.001,5000,50.0
7,Spiral_Growing,10,3900,0.46049490571022034,5.373479439185758e-10,[0.9999967],0.001,5000,50.0
7,Spiral_Growing,10,4000,0.45353639125823975,4.803268893738277e-10,[0.9999969],0.001,5000,50.0
7,Spiral_Growing,10,4100,0.44691795110702515,4.440892098500626e-10,[0.999997],0.001,5000,50.0
7,Spiral_Growing,10,4200,0.4406120777130127,3.9239722582351533e-10,[0.9999972],0.001,5000,50.0
7,Spiral_Growing,10,4300,0.4345901310443878,3.597122599785507e-10,[0.9999973],0.001,5000,50.0
7,Spiral_Growing,10,4400,0.42883843183517456,3.284483796051063e-10,[0.99999744],0.001,5000,50.0
7,Spiral_Growing,10,4500,0.42333245277404785,2.842170943040401e-10,[0.9999976],0.001,5000,50.0
7,Spiral_Growing,10,4600,0.418053537607193,2.5650592760939617e-10,[0.99999774],0.001,5000,50.0
7,Spiral_Growing,10,4700,0.4129844605922699,2.3021584638627246e-10,[0.99999785],0.001,5000,50.0
7,Spiral_Growing,10,4800,0.40810427069664,2.1760371282653068e-10,[0.9999979],0.001,5000,50.0
7,Spiral_Growing,10,4900,0.40341266989707947,1.9344525981068728e-10,[0.99999803],0.001,5000,50.0
7,Spiral_Grown,10,0,1.6860272884368896,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,100,1.5730558633804321,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,200,1.4899108409881592,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,300,1.3976269960403442,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,400,1.3306753635406494,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,500,1.2927178144454956,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,600,1.271303415298462,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,700,1.2578859329223633,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,800,1.2469617128372192,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,900,1.2352333068847656,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,1000,1.2213051319122314,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,1100,1.204171895980835,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,1200,1.183279037475586,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,1300,1.1589571237564087,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,1400,1.1318687200546265,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,1500,1.1022727489471436,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,1600,1.0696460008621216,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,1700,1.0329798460006714,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,1800,0.9949033260345459,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,1900,0.9580702185630798,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,2000,0.9230360984802246,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,2100,0.8900982737541199,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,2200,0.8593195676803589,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,2300,0.8306569457054138,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,2400,0.8039858937263489,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,2500,0.7791076898574829,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,2600,0.7557995915412903,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,2700,0.7338512539863586,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,2800,0.7130484580993652,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,2900,0.6931357383728027,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,3000,0.6738770008087158,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,3100,0.6552140712738037,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,3200,0.6372859477996826,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,3300,0.6202536225318909,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,3400,0.604178249835968,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,3500,0.5890290141105652,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,3600,0.5747333765029907,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,3700,0.5612123608589172,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,3800,0.5483858585357666,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,3900,0.5361650586128235,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,4000,0.5244479775428772,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,4100,0.5131300687789917,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,4200,0.5021271705627441,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,4300,0.49140477180480957,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,4400,0.48099446296691895,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,4500,0.47097375988960266,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,4600,0.4614204466342926,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,4700,0.45237699151039124,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,4800,0.4438450336456299,0.0,[1.],0.001,5000,60.0
7,Spiral_Grown,10,4900,0.4357992112636566,0.0,[1.],0.001,5000,60.0
7,Spiral_Growing,10,0,1.6262329816818237,59.881813049316406,[0.00098537],0.001,5000,60.0
7,Spiral_Growing,10,100,1.6123322248458862,48.68650817871094,[0.09919937],0.001,5000,60.0
7,Spiral_Growing,10,200,1.5740110874176025,39.132171630859375,[0.19240923],0.001,5000,60.0
7,Spiral_Growing,10,300,1.4708622694015503,31.071138381958008,[0.28038043],0.001,5000,60.0
7,Spiral_Growing,10,400,1.360845923423767,24.34495735168457,[0.36301547],0.001,5000,60.0
7,Spiral_Growing,10,500,1.2932844161987305,18.801130294799805,[0.4402213],0.001,5000,60.0
7,Spiral_Growing,10,600,1.2548763751983643,14.293535232543945,[0.5119164],0.001,5000,60.0
7,Spiral_Growing,10,700,1.2249653339385986,10.683116912841797,[0.578038],0.001,5000,60.0
7,Spiral_Growing,10,800,1.1897823810577393,7.838774681091309,[0.6385498],0.001,5000,60.0
7,Spiral_Growing,10,900,1.1447011232376099,5.638315677642822,[0.6934516],0.001,5000,60.0
7,Spiral_Growing,10,1000,1.0928014516830444,3.969498634338379,[0.7427874],0.001,5000,60.0
7,Spiral_Growing,10,1100,1.0378082990646362,2.730989456176758,[0.78665406],0.001,5000,60.0
7,Spiral_Growing,10,1200,0.9840875267982483,1.8331481218338013,[0.82520735],0.001,5000,60.0
7,Spiral_Growing,10,1300,0.933546781539917,1.1985492706298828,[0.85866416],0.001,5000,60.0
7,Spiral_Growing,10,1400,0.8867120146751404,0.7620304226875305,[0.8873035],0.001,5000,60.0
7,Spiral_Growing,10,1500,0.844860851764679,0.4703575372695923,[0.9114602],0.001,5000,60.0
7,Spiral_Growing,10,1600,0.808493435382843,0.28137269616127014,[0.93151975],0.001,5000,60.0
7,Spiral_Growing,10,1700,0.7770348191261292,0.1628534346818924,[0.9479018],0.001,5000,60.0
7,Spiral_Growing,10,1800,0.7492942214012146,0.09103769063949585,[0.96104753],0.001,5000,60.0
7,Spiral_Growing,10,1900,0.7241067886352539,0.049066681414842606,[0.9714032],0.001,5000,60.0
7,Spiral_Growing,10,2000,0.7007319331169128,0.02545030787587166,[0.97940457],0.001,5000,60.0
7,Spiral_Growing,10,2100,0.6788681745529175,0.01267983764410019,[0.9854628],0.001,5000,60.0
7,Spiral_Growing,10,2200,0.6584811806678772,0.006055907811969519,[0.9899535],0.001,5000,60.0
7,Spiral_Growing,10,2300,0.6396171450614929,0.0027667174581438303,[0.9932094],0.001,5000,60.0
7,Spiral_Growing,10,2400,0.6222749948501587,0.001206406275741756,[0.99551594],0.001,5000,60.0
7,Spiral_Growing,10,2500,0.6063585877418518,0.0005007921135984361,[0.99711096],0.001,5000,60.0
7,Spiral_Growing,10,2600,0.5916894674301147,0.0001974893530132249,[0.99818575],0.001,5000,60.0
7,Spiral_Growing,10,2700,0.5780563950538635,7.376960274996236e-05,[0.9988912],0.001,5000,60.0
7,Spiral_Growing,10,2800,0.5652666687965393,2.6023002646979876e-05,[0.9993414],0.001,5000,60.0
7,Spiral_Growing,10,2900,0.553180456161499,8.644055924378335e-06,[0.99962044],0.001,5000,60.0
7,Spiral_Growing,10,3000,0.5417084693908691,2.693956957955379e-06,[0.9997881],0.001,5000,60.0
7,Spiral_Growing,10,3100,0.5307947993278503,7.8580342233181e-07,[0.99988556],0.001,5000,60.0
7,Spiral_Growing,10,3200,0.5204028487205505,2.1316282072803006e-07,[0.9999404],0.001,5000,60.0
7,Spiral_Growing,10,3300,0.5105066299438477,5.307775552410021e-08,[0.99997026],0.001,5000,60.0
7,Spiral_Growing,10,3400,0.5010856986045837,1.2690861694863997e-08,[0.99998546],0.001,5000,60.0
7,Spiral_Growing,10,3500,0.49212393164634705,3.0185987043296336e-09,[0.9999929],0.001,5000,60.0
7,Spiral_Growing,10,3600,0.48360344767570496,6.684786058031023e-10,[0.99999666],0.001,5000,60.0
7,Spiral_Growing,10,3700,0.4755045771598816,6.684786058031023e-10,[0.99999666],0.001,5000,60.0
7,Spiral_Growing,10,3800,0.4678093492984772,6.684786058031023e-10,[0.99999666],0.001,5000,60.0
7,Spiral_Growing,10,3900,0.460492879152298,6.448175327022909e-10,[0.9999967],0.001,5000,60.0
7,Spiral_Growing,10,4000,0.45353958010673523,5.763922672485933e-10,[0.9999969],0.001,5000,60.0
7,Spiral_Growing,10,4100,0.44691896438598633,5.329070518200751e-10,[0.999997],0.001,5000,60.0
7,Spiral_Growing,10,4200,0.4406103789806366,4.708766709882184e-10,[0.9999972],0.001,5000,60.0
7,Spiral_Growing,10,4300,0.4345913827419281,4.3165471197426086e-10,[0.9999973],0.001,5000,60.0
7,Spiral_Growing,10,4400,0.4288375675678253,3.9413805552612757e-10,[0.99999744],0.001,5000,60.0
