Seed,Network_Type,N_max,Epoch,Base_Loss,Size_Loss,Hidden_Layer_Size,Learning_Rate,Num_Epochs,Size_Influence
1,Spiral_Growing,10,4000,0.4234764277935028,9.606537787476555e-12,[0.9999969],0.001,5000,1.0
1,Spiral_Growing,10,4100,0.4162897765636444,8.881784197001252e-12,[0.999997],0.001,5000,1.0
1,Spiral_Growing,10,4200,0.4094643294811249,7.847944516470307e-12,[0.9999972],0.001,5000,1.0
1,Spiral_Growing,10,4300,0.4029783606529236,7.194245199571014e-12,[0.9999973],0.001,5000,1.0
1,Spiral_Growing,10,4400,0.3968107998371124,6.568967592102126e-12,[0.99999744],0.001,5000,1.0
1,Spiral_Growing,10,4500,0.39093831181526184,5.6843418860808015e-12,[0.9999976],0.001,5000,1.0
1,Spiral_Growing,10,4600,0.3853422999382019,5.130118552187923e-12,[0.99999774],0.001,5000,1.0
1,Spiral_Growing,10,4700,0.38000261783599854,4.604316927725449e-12,[0.99999785],0.001,5000,1.0
1,Spiral_Growing,10,4800,0.3748985826969147,4.352074256530614e-12,[0.9999979],0.001,5000,1.0
1,Spiral_Growing,10,4900,0.37002435326576233,3.8689051962137455e-12,[0.99999803],0.001,5000,1.0
1,Spiral_Grown,10,0,1.6390364170074463,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,100,1.545854926109314,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,200,1.4441869258880615,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,300,1.3520653247833252,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,400,1.2982468605041504,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,500,1.2737406492233276,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,600,1.2618796825408936,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,700,1.2532591819763184,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,800,1.2444161176681519,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,900,1.2338995933532715,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,1000,1.2206960916519165,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,1100,1.2040026187896729,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,1200,1.1832292079925537,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,1300,1.157893419265747,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,1400,1.127646803855896,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,1500,1.093127727508545,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,1600,1.0560994148254395,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,1700,1.018523931503296,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,1800,0.9819687008857727,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,1900,0.9474655389785767,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,2000,0.9156424403190613,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,2100,0.8867065906524658,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,2200,0.8605408072471619,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,2300,0.8368131518363953,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,2400,0.8150081038475037,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,2500,0.7944944500923157,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,2600,0.7747460603713989,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,2700,0.7555495500564575,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,2800,0.7369171380996704,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,2900,0.7189078330993652,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,3000,0.7015615105628967,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,3100,0.6849014163017273,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,3200,0.668940544128418,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,3300,0.6536778211593628,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,3400,0.6390898823738098,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,3500,0.6251263618469238,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,3600,0.6117162108421326,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,3700,0.5987769365310669,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,3800,0.5862240195274353,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,3900,0.5739647746086121,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,4000,0.5618643164634705,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,4100,0.5496867895126343,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,4200,0.5371657609939575,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,4300,0.5244314074516296,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,4400,0.5119695663452148,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,4500,0.5000468492507935,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,4600,0.4886991083621979,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,4700,0.47789791226387024,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,4800,0.4676085412502289,0.0,[1.],0.001,5000,2.0
1,Spiral_Grown,10,4900,0.45780065655708313,0.0,[1.],0.001,5000,2.0
1,Spiral_Growing,10,0,1.6171150207519531,1.9960477352142334,[0.00098852],0.001,5000,2.0
1,Spiral_Growing,10,100,1.6080470085144043,1.622872233390808,[0.09920252],0.001,5000,2.0
1,Spiral_Growing,10,200,1.5714874267578125,1.3043955564498901,[0.19241238],0.001,5000,2.0
1,Spiral_Growing,10,300,1.4634798765182495,1.0356955528259277,[0.28038356],0.001,5000,2.0
1,Spiral_Growing,10,400,1.3411929607391357,0.8114906549453735,[0.36301857],0.001,5000,2.0
1,Spiral_Growing,10,500,1.2753231525421143,0.6266977190971375,[0.4402243],0.001,5000,2.0
1,Spiral_Growing,10,600,1.2430174350738525,0.476445734500885,[0.5119192],0.001,5000,2.0
1,Spiral_Growing,10,700,1.214570164680481,0.35609957575798035,[0.57804054],0.001,5000,2.0
1,Spiral_Growing,10,800,1.1812407970428467,0.26128894090652466,[0.63855225],0.001,5000,2.0
1,Spiral_Growing,10,900,1.1392146348953247,0.18794094026088715,[0.69345397],0.001,5000,2.0
1,Spiral_Growing,10,1000,1.0865724086761475,0.13231441378593445,[0.74278957],0.001,5000,2.0
1,Spiral_Growing,10,1100,1.0268497467041016,0.09103125333786011,[0.7866561],0.001,5000,2.0
1,Spiral_Growing,10,1200,0.9691641330718994,0.061103690415620804,[0.82520914],0.001,5000,2.0
1,Spiral_Growing,10,1300,0.9171670079231262,0.03995083272457123,[0.8586656],0.001,5000,2.0
1,Spiral_Growing,10,1400,0.8705126643180847,0.025400396436452866,[0.88730484],0.001,5000,2.0
1,Spiral_Growing,10,1500,0.828727662563324,0.01567814126610756,[0.9114615],0.001,5000,2.0
1,Spiral_Growing,10,1600,0.7916901707649231,0.009378829039633274,[0.9315207],0.001,5000,2.0
1,Spiral_Growing,10,1700,0.7590113878250122,0.005428311415016651,[0.94790244],0.001,5000,2.0
1,Spiral_Growing,10,1800,0.7299838662147522,0.0030344969127327204,[0.9610481],0.001,5000,2.0
1,Spiral_Growing,10,1900,0.7038506269454956,0.0016354946419596672,[0.9714037],0.001,5000,2.0
1,Spiral_Growing,10,2000,0.6799997091293335,0.0008483091951347888,[0.979405],0.001,5000,2.0
1,Spiral_Growing,10,2100,0.6580133438110352,0.0004226404707878828,[0.98546314],0.001,5000,2.0
1,Spiral_Growing,10,2200,0.6376322507858276,0.00020184923778288066,[0.9899539],0.001,5000,2.0
1,Spiral_Growing,10,2300,0.6186988949775696,9.221581422025338e-05,[0.9932097],0.001,5000,2.0
1,Spiral_Growing,10,2400,0.6011106371879578,4.021033601020463e-05,[0.9955161],0.001,5000,2.0
1,Spiral_Growing,10,2500,0.5847800374031067,1.669169432716444e-05,[0.9971111],0.001,5000,2.0
1,Spiral_Growing,10,2600,0.5696089267730713,6.58254566587857e-06,[0.9981858],0.001,5000,2.0
1,Spiral_Growing,10,2700,0.5554748773574829,2.458722292431048e-06,[0.99889123],0.001,5000,2.0
1,Spiral_Growing,10,2800,0.5422388315200806,8.674334139868733e-07,[0.9993414],0.001,5000,2.0
1,Spiral_Growing,10,2900,0.5297592282295227,2.8813519747927785e-07,[0.99962044],0.001,5000,2.0
1,Spiral_Growing,10,3000,0.5179020762443542,8.97985685810454e-08,[0.9997881],0.001,5000,2.0
1,Spiral_Growing,10,3100,0.5065666437149048,2.6193447411060333e-08,[0.99988556],0.001,5000,2.0
1,Spiral_Growing,10,3200,0.4956805408000946,7.105427357601002e-09,[0.9999404],0.001,5000,2.0
1,Spiral_Growing,10,3300,0.4852060377597809,1.769258517470007e-09,[0.99997026],0.001,5000,2.0
1,Spiral_Growing,10,3400,0.47513341903686523,4.2302872316213325e-10,[0.99998546],0.001,5000,2.0
1,Spiral_Growing,10,3500,0.46547308564186096,1.0061995681098779e-10,[0.9999929],0.001,5000,2.0
1,Spiral_Growing,10,3600,0.45622411370277405,2.2282620193436742e-11,[0.99999666],0.001,5000,2.0
1,Spiral_Growing,10,3700,0.4474071264266968,2.2282620193436742e-11,[0.99999666],0.001,5000,2.0
1,Spiral_Growing,10,3800,0.43901798129081726,2.2282620193436742e-11,[0.99999666],0.001,5000,2.0
1,Spiral_Growing,10,3900,0.4310460090637207,2.149391775674303e-11,[0.9999967],0.001,5000,2.0
1,Spiral_Growing,10,4000,0.4234764277935028,1.921307557495311e-11,[0.9999969],0.001,5000,2.0
1,Spiral_Growing,10,4100,0.4162897765636444,1.7763568394002505e-11,[0.999997],0.001,5000,2.0
1,Spiral_Growing,10,4200,0.4094643294811249,1.5695889032940613e-11,[0.9999972],0.001,5000,2.0
1,Spiral_Growing,10,4300,0.4029783606529236,1.4388490399142029e-11,[0.9999973],0.001,5000,2.0
1,Spiral_Growing,10,4400,0.3968107998371124,1.3137935184204252e-11,[0.99999744],0.001,5000,2.0
1,Spiral_Growing,10,4500,0.39093831181526184,1.1368683772161603e-11,[0.9999976],0.001,5000,2.0
1,Spiral_Growing,10,4600,0.3853422999382019,1.0260237104375847e-11,[0.99999774],0.001,5000,2.0
1,Spiral_Growing,10,4700,0.38000261783599854,9.208633855450898e-12,[0.99999785],0.001,5000,2.0
1,Spiral_Growing,10,4800,0.3748985826969147,8.704148513061227e-12,[0.9999979],0.001,5000,2.0
1,Spiral_Growing,10,4900,0.37002435326576233,7.737810392427491e-12,[0.99999803],0.001,5000,2.0
1,Spiral_Grown,10,0,1.6390364170074463,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,100,1.545854926109314,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,200,1.4441869258880615,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,300,1.3520653247833252,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,400,1.2982468605041504,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,500,1.2737406492233276,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,600,1.2618796825408936,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,700,1.2532591819763184,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,800,1.2444161176681519,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,900,1.2338995933532715,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,1000,1.2206960916519165,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,1100,1.2040026187896729,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,1200,1.1832292079925537,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,1300,1.157893419265747,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,1400,1.127646803855896,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,1500,1.093127727508545,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,1600,1.0560994148254395,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,1700,1.018523931503296,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,1800,0.9819687008857727,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,1900,0.9474655389785767,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,2000,0.9156424403190613,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,2100,0.8867065906524658,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,2200,0.8605408072471619,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,2300,0.8368131518363953,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,2400,0.8150081038475037,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,2500,0.7944944500923157,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,2600,0.7747460603713989,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,2700,0.7555495500564575,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,2800,0.7369171380996704,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,2900,0.7189078330993652,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,3000,0.7015615105628967,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,3100,0.6849014163017273,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,3200,0.668940544128418,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,3300,0.6536778211593628,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,3400,0.6390898823738098,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,3500,0.6251263618469238,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,3600,0.6117162108421326,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,3700,0.5987769365310669,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,3800,0.5862240195274353,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,3900,0.5739647746086121,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,4000,0.5618643164634705,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,4100,0.5496867895126343,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,4200,0.5371657609939575,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,4300,0.5244314074516296,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,4400,0.5119695663452148,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,4500,0.5000468492507935,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,4600,0.4886991083621979,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,4700,0.47789791226387024,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,4800,0.4676085412502289,0.0,[1.],0.001,5000,3.0
1,Spiral_Grown,10,4900,0.45780065655708313,0.0,[1.],0.001,5000,3.0
1,Spiral_Growing,10,0,1.6171150207519531,2.9940714836120605,[0.00098852],0.001,5000,3.0
1,Spiral_Growing,10,100,1.6080470085144043,2.4343082904815674,[0.0992025],0.001,5000,3.0
1,Spiral_Growing,10,200,1.5714874267578125,1.9565935134887695,[0.1924123],0.001,5000,3.0
1,Spiral_Growing,10,300,1.4634798765182495,1.5535438060760498,[0.28038347],0.001,5000,3.0
1,Spiral_Growing,10,400,1.3411929607391357,1.2172363996505737,[0.36301845],0.001,5000,3.0
1,Spiral_Growing,10,500,1.2753231525421143,0.9400469064712524,[0.44022417],0.001,5000,3.0
1,Spiral_Growing,10,600,1.243017554283142,0.7146689891815186,[0.5119191],0.001,5000,3.0
1,Spiral_Growing,10,700,1.214570164680481,0.5341495275497437,[0.5780405],0.001,5000,3.0
1,Spiral_Growing,10,800,1.1812407970428467,0.3919335603713989,[0.6385522],0.001,5000,3.0
1,Spiral_Growing,10,900,1.1392146348953247,0.2819115221500397,[0.6934539],0.001,5000,3.0
1,Spiral_Growing,10,1000,1.086572289466858,0.19847171008586884,[0.7427895],0.001,5000,3.0
1,Spiral_Growing,10,1100,1.0268497467041016,0.13654695451259613,[0.786656],0.001,5000,3.0
1,Spiral_Growing,10,1200,0.9691640734672546,0.09165559709072113,[0.8252091],0.001,5000,3.0
1,Spiral_Growing,10,1300,0.9171670079231262,0.05992624908685684,[0.8586656],0.001,5000,3.0
1,Spiral_Growing,10,1400,0.8705125451087952,0.03810059279203415,[0.88730484],0.001,5000,3.0
1,Spiral_Growing,10,1500,0.8287277221679688,0.023517180234193802,[0.91146153],0.001,5000,3.0
1,Spiral_Growing,10,1600,0.7916901707649231,0.01406821794807911,[0.93152076],0.001,5000,3.0
1,Spiral_Growing,10,1700,0.7590112686157227,0.008142467588186264,[0.94790244],0.001,5000,3.0
1,Spiral_Growing,10,1800,0.7299838066101074,0.004551745485514402,[0.9610481],0.001,5000,3.0
1,Spiral_Growing,10,1900,0.7038506269454956,0.002453241962939501,[0.9714037],0.001,5000,3.0
1,Spiral_Growing,10,2000,0.6799997091293335,0.0012724638218060136,[0.979405],0.001,5000,3.0
1,Spiral_Growing,10,2100,0.6580133438110352,0.0006339607061818242,[0.98546314],0.001,5000,3.0
1,Spiral_Growing,10,2200,0.6376322507858276,0.00030277384212240577,[0.9899539],0.001,5000,3.0
1,Spiral_Growing,10,2300,0.6186991333961487,0.00013832372496835887,[0.9932097],0.001,5000,3.0
1,Spiral_Growing,10,2400,0.6011106371879578,6.0315505834296346e-05,[0.9955161],0.001,5000,3.0
1,Spiral_Growing,10,2500,0.5847801566123962,2.5037541490746662e-05,[0.9971111],0.001,5000,3.0
1,Spiral_Growing,10,2600,0.5696096420288086,9.873818271444179e-06,[0.9981858],0.001,5000,3.0
1,Spiral_Growing,10,2700,0.5554748773574829,3.6880833249597345e-06,[0.99889123],0.001,5000,3.0
1,Spiral_Growing,10,2800,0.5422387719154358,1.3011501778237289e-06,[0.9993414],0.001,5000,3.0
1,Spiral_Growing,10,2900,0.5297576785087585,4.322027962189168e-07,[0.99962044],0.001,5000,3.0
1,Spiral_Growing,10,3000,0.5179023146629333,1.3469785642428178e-07,[0.9997881],0.001,5000,3.0
1,Spiral_Growing,10,3100,0.5065661668777466,3.92901711165905e-08,[0.99988556],0.001,5000,3.0
1,Spiral_Growing,10,3200,0.49567991495132446,1.0658141036401503e-08,[0.9999404],0.001,5000,3.0
1,Spiral_Growing,10,3300,0.4852059483528137,2.6538877762050106e-09,[0.99997026],0.001,5000,3.0
1,Spiral_Growing,10,3400,0.4751325845718384,6.345430847431999e-10,[0.99998546],0.001,5000,3.0
1,Spiral_Growing,10,3500,0.46546921133995056,1.5092993521648168e-10,[0.9999929],0.001,5000,3.0
1,Spiral_Growing,10,3600,0.4562240540981293,3.342393029015511e-11,[0.99999666],0.001,5000,3.0
1,Spiral_Growing,10,3700,0.4474080204963684,3.342393029015511e-11,[0.99999666],0.001,5000,3.0
1,Spiral_Growing,10,3800,0.4390144646167755,3.342393029015511e-11,[0.99999666],0.001,5000,3.0
1,Spiral_Growing,10,3900,0.4310460090637207,3.2240876635114546e-11,[0.9999967],0.001,5000,3.0
1,Spiral_Growing,10,4000,0.42347604036331177,2.8819613362429664e-11,[0.9999969],0.001,5000,3.0
1,Spiral_Growing,10,4100,0.4162905812263489,2.6645352591003757e-11,[0.999997],0.001,5000,3.0
1,Spiral_Growing,10,4200,0.40946418046951294,2.354383354941092e-11,[0.9999972],0.001,5000,3.0
1,Spiral_Growing,10,4300,0.40297845005989075,2.1582735598713043e-11,[0.9999973],0.001,5000,3.0
1,Spiral_Growing,10,4400,0.3968103528022766,1.970690277630638e-11,[0.99999744],0.001,5000,3.0
1,Spiral_Growing,10,4500,0.39093825221061707,1.7053025658242404e-11,[0.9999976],0.001,5000,3.0
1,Spiral_Growing,10,4600,0.38534221053123474,1.539035565656377e-11,[0.99999774],0.001,5000,3.0
1,Spiral_Growing,10,4700,0.3800027072429657,1.3812950783176348e-11,[0.99999785],0.001,5000,3.0
1,Spiral_Growing,10,4800,0.3749019503593445,1.3056222769591841e-11,[0.9999979],0.001,5000,3.0
1,Spiral_Growing,10,4900,0.3700287640094757,1.1606715588641237e-11,[0.99999803],0.001,5000,3.0
1,Spiral_Grown,10,0,1.6390364170074463,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,100,1.545854926109314,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,200,1.4441869258880615,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,300,1.3520653247833252,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,400,1.2982468605041504,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,500,1.2737406492233276,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,600,1.2618796825408936,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,700,1.2532591819763184,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,800,1.2444161176681519,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,900,1.2338995933532715,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,1000,1.2206960916519165,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,1100,1.2040026187896729,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,1200,1.1832292079925537,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,1300,1.157893419265747,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,1400,1.127646803855896,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,1500,1.093127727508545,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,1600,1.0560994148254395,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,1700,1.018523931503296,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,1800,0.9819687008857727,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,1900,0.9474655389785767,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,2000,0.9156424403190613,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,2100,0.8867065906524658,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,2200,0.8605408072471619,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,2300,0.8368131518363953,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,2400,0.8150081038475037,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,2500,0.7944944500923157,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,2600,0.7747460603713989,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,2700,0.7555495500564575,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,2800,0.7369171380996704,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,2900,0.7189078330993652,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,3000,0.7015615105628967,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,3100,0.6849014163017273,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,3200,0.668940544128418,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,3300,0.6536778211593628,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,3400,0.6390898823738098,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,3500,0.6251263618469238,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,3600,0.6117162108421326,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,3700,0.5987769365310669,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,3800,0.5862240195274353,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,3900,0.5739647746086121,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,4000,0.5618643164634705,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,4100,0.5496867895126343,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,4200,0.5371657609939575,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,4300,0.5244314074516296,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,4400,0.5119695663452148,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,4500,0.5000468492507935,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,4600,0.4886991083621979,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,4700,0.47789791226387024,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,4800,0.4676085412502289,0.0,[1.],0.001,5000,4.0
1,Spiral_Grown,10,4900,0.45780065655708313,0.0,[1.],0.001,5000,4.0
1,Spiral_Growing,10,0,1.6171150207519531,3.992095470428467,[0.00098852],0.001,5000,4.0
1,Spiral_Growing,10,100,1.6080470085144043,3.245744466781616,[0.09920252],0.001,5000,4.0
1,Spiral_Growing,10,200,1.5714874267578125,2.6087911128997803,[0.19241238],0.001,5000,4.0
1,Spiral_Growing,10,300,1.4634798765182495,2.0713911056518555,[0.28038356],0.001,5000,4.0
1,Spiral_Growing,10,400,1.3411929607391357,1.622981309890747,[0.36301857],0.001,5000,4.0
1,Spiral_Growing,10,500,1.2753231525421143,1.253395438194275,[0.4402243],0.001,5000,4.0
1,Spiral_Growing,10,600,1.2430174350738525,0.95289146900177,[0.5119192],0.001,5000,4.0
1,Spiral_Growing,10,700,1.214570164680481,0.7121991515159607,[0.57804054],0.001,5000,4.0
1,Spiral_Growing,10,800,1.1812407970428467,0.5225778818130493,[0.63855225],0.001,5000,4.0
1,Spiral_Growing,10,900,1.1392146348953247,0.3758818805217743,[0.69345397],0.001,5000,4.0
1,Spiral_Growing,10,1000,1.0865724086761475,0.2646288275718689,[0.74278957],0.001,5000,4.0
1,Spiral_Growing,10,1100,1.0268497467041016,0.18206250667572021,[0.7866561],0.001,5000,4.0
1,Spiral_Growing,10,1200,0.9691641330718994,0.12220738083124161,[0.82520914],0.001,5000,4.0
1,Spiral_Growing,10,1300,0.9171670079231262,0.07990166544914246,[0.8586656],0.001,5000,4.0
1,Spiral_Growing,10,1400,0.8705126643180847,0.05080079287290573,[0.88730484],0.001,5000,4.0
1,Spiral_Growing,10,1500,0.828727662563324,0.03135628253221512,[0.9114615],0.001,5000,4.0
1,Spiral_Growing,10,1600,0.7916901707649231,0.018757658079266548,[0.9315207],0.001,5000,4.0
1,Spiral_Growing,10,1700,0.7590113878250122,0.010856622830033302,[0.94790244],0.001,5000,4.0
1,Spiral_Growing,10,1800,0.7299838662147522,0.006068993825465441,[0.9610481],0.001,5000,4.0
1,Spiral_Growing,10,1900,0.7038506269454956,0.0032709892839193344,[0.9714037],0.001,5000,4.0
1,Spiral_Growing,10,2000,0.6799997091293335,0.0016966183902695775,[0.979405],0.001,5000,4.0
1,Spiral_Growing,10,2100,0.6580133438110352,0.0008452809415757656,[0.98546314],0.001,5000,4.0
1,Spiral_Growing,10,2200,0.6376322507858276,0.00040369847556576133,[0.9899539],0.001,5000,4.0
1,Spiral_Growing,10,2300,0.6186988949775696,0.00018443162844050676,[0.9932097],0.001,5000,4.0
1,Spiral_Growing,10,2400,0.6011106371879578,8.042067202040926e-05,[0.9955161],0.001,5000,4.0
1,Spiral_Growing,10,2500,0.5847800374031067,3.338338865432888e-05,[0.9971111],0.001,5000,4.0
1,Spiral_Growing,10,2600,0.5696089267730713,1.316509133175714e-05,[0.9981858],0.001,5000,4.0
1,Spiral_Growing,10,2700,0.5554748773574829,4.917444584862096e-06,[0.99889123],0.001,5000,4.0
1,Spiral_Growing,10,2800,0.5422388315200806,1.7348668279737467e-06,[0.9993414],0.001,5000,4.0
